image_path,label,split
gambarayam/train/Salmonella/salmo.81.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.204.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1632.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.42.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1154.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1140.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.56.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.238.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1626.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1141.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.43.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.563.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.205.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.80.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.94.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.211.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.577.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1169.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.94.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1828.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.588.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.80.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1196.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.341.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.43.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.57.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1814.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1425.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1343.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.985.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.749.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.991.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1357.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2138.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1419.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2110.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.761.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.180.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.775.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.194.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2104.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.946.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1380.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1394.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.952.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.143.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.157.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1551.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1237.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.629.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1223.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.173.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.615.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.601.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2070.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1592.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.832.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.826.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.198.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1586.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1035.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.359.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1747.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1021.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2266.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.371.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.365.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2272.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.403.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.209.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1790.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1784.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.235.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1974.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1960.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.221.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1958.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1794.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.225.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1970.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.231.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1025.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1743.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.349.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1757.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1031.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1019.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.407.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.361.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.375.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2262.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.413.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1582.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.822.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.836.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.188.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1596.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2048.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1227.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.639.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1233.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.611.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2060.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.177.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1569.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.956.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1390.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.147.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1435.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1353.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.981.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.759.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1347.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1421.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1409.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2100.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.190.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.771.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2114.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1192.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.84.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1838.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.598.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1186.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1810.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.47.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1804.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.345.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.47.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1151.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.229.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1623.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1145.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.53.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.573.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.215.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.84.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.201.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1179.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.200.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.85.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1178.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.566.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.572.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1622.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.52.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1144.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1150.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.46.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.228.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1636.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1805.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.46.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.52.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1839.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1187.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.599.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.85.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1193.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.764.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.185.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2115.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2101.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1408.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.770.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.191.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.758.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.980.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2129.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1420.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1352.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.152.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.943.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1385.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1391.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.957.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.610.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1568.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.176.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2061.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2075.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.604.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1232.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1554.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1540.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.638.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1226.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.837.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1597.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.189.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.823.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2263.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.374.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1018.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.360.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1756.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.348.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1030.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1024.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1742.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1971.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.230.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.224.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1965.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1795.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1959.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1797.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.389.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1783.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.232.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1973.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1967.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.226.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1032.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1754.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1998.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1740.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2249.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.438.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1026.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.410.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.376.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2275.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.362.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.404.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1595.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.835.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.821.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1581.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2088.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1556.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.148.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1224.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1542.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2063.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.174.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.612.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.606.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1218.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.160.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2077.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1387.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.799.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.941.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.178.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.955.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1393.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.144.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.969.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1422.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.982.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1344.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1350.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.996.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1436.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2117.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1378.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.187.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.766.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.193.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.772.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2103.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.93.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1185.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1191.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.87.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.346.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.44.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1807.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1813.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.50.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1146.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.50.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.44.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1152.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.564.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.87.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.202.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.93.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1608.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.570.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.78.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.92.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.217.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.79.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.571.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.565.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.203.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.86.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1635.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1153.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.45.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.51.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.559.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1147.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1621.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1812.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.347.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.45.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.86.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1190.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1184.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.92.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.79.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.773.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.192.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2102.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2116.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.767.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.186.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1379.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.997.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1437.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1345.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.151.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.968.jpg,Salmonella,train
gambarayam/train/Salmonella/pcrsalmo.145.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1392.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.954.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.940.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1386.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1219.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2076.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.175.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.2062.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.613.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1225.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1543.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.149.jpg,Salmonella,train
gambarayam/train/Salmonella/salmo.1557.jpg,Salmonella,train
